RUL,ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21
10,66.0,165.0,0.3924418604651407,0.5175821650195331,0.6710222905457321,0.7527975584944073,0.3924914675768605,0.6687116564417188,0.7136563876651998,0.4057507987221243,0.2878123629986859,0.5454545454545467,0.7676767676767664,0.6777113578138323
9,66.0,166.0,0.531343283582089,0.6916387959866199,0.6868940754039521,0.7036114570361143,0.6496815286625406,0.629032258064516,0.686597938144331,0.6953642384107752,0.2153000458085188,0.5454545454545467,0.534351145038169,0.6420682730923701
8,66.0,167.0,0.4534883720930338,0.5948779995966937,0.7486254295532611,0.6897435897435926,0.4539249146757811,0.6726190476190474,0.795231416549786,0.4444444444444571,0.253915910964551,0.7272727272727266,0.5600000000000005,0.584435146443516
7,66.0,168.0,0.6865671641791096,0.7400222965440406,0.6578096947935386,0.7322540473225416,0.7070063694268356,0.7311827956989241,0.7553264604811005,0.7019867549668106,0.2762253779202943,0.6363636363636402,0.7328244274809173,0.732680722891569
6,66.0,169.0,0.4895522388059703,0.5872909698996693,0.6779174147217262,0.7932752179327522,0.662420382165692,0.7473118279569917,0.7381443298969081,0.7086092715233008,0.26614750343564,0.5454545454545467,0.6488549618320612,0.8398594377510058
5,66.0,170.0,0.5610465116279215,0.7069973785037291,0.7027491408934665,0.7794871794871803,0.457337883958985,0.7321428571428541,0.7629733520336615,0.4825396825395955,0.2199093157460829,0.6363636363636367,0.629999999999999,0.7723849372384937
4,66.0,171.0,0.4069767441860676,0.6460980036297634,0.7838487972508545,0.7256410256410284,0.4778156996585494,0.7678571428571423,0.7994389901823276,0.4761904761903679,0.1830173124484737,0.7272727272727266,0.5999999999999996,0.7928033472803335
3,66.0,172.0,0.5074626865671519,0.7846153846153854,0.7267504488330339,0.8368617683686175,0.7388535031846004,0.7741935483870961,0.8309278350515434,0.8013245033112071,0.1667430142006445,0.6363636363636402,0.7022900763358777,0.6826054216867483
2,66.0,173.0,0.8059701492537386,0.7478260869565219,0.8827648114901265,0.8318804483188025,0.7961783439491228,0.7365591397849478,0.8529209621993097,0.7880794701986815,0.2441594136509408,0.5454545454545467,0.8167938931297734,0.7296686746987966
1,66.0,174.0,0.6179104477611759,0.5777034559643255,0.7621184919210044,0.8630136986301373,0.7834394904459714,0.8064516129032278,0.8597938144329902,0.8013245033112071,0.1397159871736164,0.6363636363636402,0.7328244274809173,0.7686997991967885
0,66.0,175.0,0.3866279069767415,0.7039725751159516,0.9518900343642578,0.8012820512820511,0.4948805460750236,0.9761904761904744,0.8807854137447393,0.4920634920634938,0.1098516075845026,0.8181818181818201,0.5899999999999999,0.6965690376569036
125,71.0,1.0,0.2975206611569945,0.4284465807297408,0.326926437183296,0.2639527248850939,0.2521008403361975,0.2987804878048798,0.2647471910112351,0.2213114754099479,0.5445492662473832,0.3636363636363597,0.6029411764705905,0.4968017057569334
125,71.0,2.0,0.5138121546961258,0.3268850296768519,0.1736594848533919,0.2724299065420581,0.6428571428571104,0.2976190476190474,0.2650231124807369,0.6111111111110858,0.5106972061414545,0.4166666666666643,0.6428571428571423,0.5638286507851724
125,71.0,3.0,0.546961325966862,0.4548252363156777,0.2373238295804327,0.3200934579439298,0.6488095238096321,0.1845238095238102,0.2783769902413979,0.6296296296293349,0.3871130128366467,0.3333333333333286,0.5059523809523832,0.5761136630701813
125,71.0,4.0,0.3701067615658076,0.484554505999494,0.3042961789744574,0.3598937583001316,0.2581967213113785,0.3161290322580647,0.3075801749271107,0.2734375,0.5346492169062422,0.4444444444444428,0.4444444444444464,0.5145323234102506
125,71.0,5.0,0.4738292011019211,0.2569368582040638,0.1050148523501661,0.2435981615233089,0.2352941176470722,0.2439024390243922,0.2830056179775262,0.1885245901639791,0.509958071278831,0.3636363636363597,0.507352941176471,0.497699472562001
125,71.0,6.0,0.247093023255843,0.255113766950128,0.309569561875481,0.3204476093591069,0.2252559726962317,0.3435582822085905,0.3138766519823797,0.2140575079872633,0.4866286716352483,0.1818181818181834,0.5858585858585847,0.3856532877882141
125,71.0,7.0,0.16279069767441,0.2932042750554551,0.4618556701030911,0.3038461538461554,0.3208191126278734,0.2857142857142811,0.3604488078541372,0.3428571428570421,0.5278235779060196,0.4545454545454568,0.6099999999999994,0.6205857740585774
125,71.0,8.0,0.5516014234875115,0.2884860862905292,0.3856662047119386,0.4090305444887114,0.2704918032786736,0.2903225806451637,0.335276967930028,0.25,0.4108560394765064,0.3333333333333286,0.2870370370370381,0.4484763079091074
125,71.0,9.0,0.5641791044776312,0.359866220735789,0.3741472172351905,0.333748443337484,0.2420382165605588,0.370967741935484,0.2460481099656348,0.2582781456956127,0.4796152084287683,0.3636363636363668,0.4198473282442769,0.547565261044177
125,71.0,10.0,0.1423487544483919,0.4444728108246103,0.2609384280340485,0.2456839309428922,0.245901639344197,0.2000000000000028,0.3396501457725946,0.25390625,0.4822999356361279,0.4444444444444428,0.5462962962962994,0.4165932710938875
125,71.0,11.0,0.3784530386740243,0.4251483842602752,0.2107565203304702,0.2789719626168256,0.6309523809525217,0.3095238095238102,0.2537236774524913,0.6111111111110858,0.5366221998489777,0.4166666666666643,0.4761904761904745,0.6508919987180839
125,71.0,12.0,0.322674418604663,0.4073401895543469,0.2596219931271442,0.3961538461538474,0.3276450511943949,0.2738095238095219,0.3408134642356231,0.3301587301587005,0.5706924979389925,0.2727272727272734,0.4100000000000001,0.7640167364016737
125,71.0,13.0,0.409883720930253,0.1863278886872343,0.2494845360824733,0.3551282051282065,0.3174061433446695,0.327380952380949,0.3366058906030851,0.3174603174602453,0.5307089859851608,0.2727272727272734,0.3900000000000005,0.4143933054393311
125,71.0,14.0,0.4360465116279215,0.5520569983911727,0.3397386625672567,0.388606307222787,0.2252559726962317,0.3926380368098137,0.3337004405286379,0.2268370607029055,0.5916264796142059,0.3636363636363633,0.5555555555555554,0.4415029888983763
125,71.0,15.0,0.5068870523415967,0.3738256499890795,0.2079329023239573,0.2252133946158885,0.2436974789914074,0.3292682926829293,0.2710674157303359,0.2295081967215537,0.5188679245283048,0.3636363636363597,0.5294117647058805,0.4385590842778626
125,71.0,16.0,0.3517441860465169,0.4327485380116975,0.3402061855670091,0.2948717948717991,0.3208191126278734,0.2380952380952372,0.4081346423562415,0.3523809523809404,0.5086562242374271,0.2727272727272734,0.4599999999999991,0.3189958158995818
125,71.0,17.0,0.4392265193370122,0.443174324027261,0.3210756520330449,0.2906542056074812,0.6309523809525217,0.2857142857142811,0.2742681047765778,0.6172839506170931,0.4560785300780239,0.5,0.5178571428571423,0.5661788270483896
125,71.0,18.0,0.2209302325581461,0.3871748336358145,0.4183848797250817,0.3923076923076927,0.3378839590443476,0.2202380952380913,0.3450210378681646,0.3365079365078145,0.5482275350370998,0.3636363636363633,0.4199999999999999,0.4046861924686187
125,71.0,19.0,0.3471074380165362,0.3580948219357722,0.2372881355932179,0.3145108338804974,0.2436974789914074,0.4085365853658551,0.2738764044943806,0.2540983606556892,0.4407756813417194,0.3636363636363597,0.5,0.5191336550331052
125,71.0,20.0,0.2265193370165832,0.3422730270389067,0.1895350720881268,0.2738317757009376,0.6547619047619264,0.4166666666666678,0.3097072419106297,0.6728395061727497,0.4885476969544413,0.3333333333333286,0.5595238095238066,0.5456681978421116
125,71.0,21.0,0.3924418604651123,0.3760838878806218,0.4171821305841909,0.3846153846153868,0.3105802047781481,0.3928571428571388,0.2833099579242635,0.3396825396824852,0.5585325638911769,0.1818181818181834,0.5099999999999998,0.5365690376569034
125,71.0,22.0,0.4796511627907023,0.296027424884052,0.2269759450171804,0.3115384615384649,0.3276450511943949,0.303571428571427,0.3366058906030851,0.3460317460317128,0.5509068425391597,0.3636363636363633,0.4499999999999993,0.401338912133891
125,71.0,23.0,0.3879003558718921,0.4891498595864156,0.280340526628386,0.3745019920318704,0.2663934426228707,0.4193548387096761,0.3498542274052489,0.26953125,0.4792962883501417,0.55555555555555,0.370370370370372,0.5291527215078382
125,71.0,24.0,0.3808139534883707,0.4585601935874166,0.3585910652920923,0.2692307692307736,0.3139931740613519,0.3333333333333321,0.3394109396914437,0.3269841269841436,0.5166941467436104,0.2727272727272734,0.4700000000000006,0.4540585774058581
125,71.0,25.0,0.2669039145907277,0.5596119479193256,0.3035042565828512,0.430278884462151,0.2581967213113785,0.2193548387096804,0.3221574344023317,0.2851562499998863,0.4709289851963092,0.3333333333333286,0.5555555555555571,0.4403734366742995
125,71.0,26.0,0.3750000000000284,0.3851988048724415,0.3652959262106066,0.3794506612411013,0.2150170648465064,0.306748466257666,0.3116740088105736,0.2108626198083811,0.528496273564226,0.4545454545454532,0.5151515151515138,0.4534585824081976
125,71.0,27.0,0.2477611940298345,0.3183946488294324,0.274506283662479,0.3754669987546712,0.2611464968151722,0.3225806451612918,0.3305841924398613,0.2317880794701068,0.5778744846541457,0.4545454545454532,0.4503816793893129,0.4997489959839356
125,71.0,28.0,0.3085399449035719,0.4845968975311336,0.1986720251616311,0.2777413000656565,0.2857142857144481,0.2317073170731731,0.3103932584269664,0.2459016393445381,0.4994758909853303,0.4545454545454532,0.5882352941176485,0.5143081584558438
125,71.0,29.0,0.4709302325581461,0.335555044817287,0.3749039200614916,0.2675483214649041,0.2150170648465064,0.3190184049079754,0.2819383259911916,0.2012779552715073,0.5341955282770741,0.3636363636363633,0.6262626262626245,0.424765157984627
125,71.0,30.0,0.284883720930253,0.4325468844525133,0.3132302405498279,0.394871794871797,0.3276450511943949,0.3095238095238102,0.3295932678821849,0.3460317460317128,0.5750206100577095,0.3636363636363633,0.4499999999999993,0.7051046025104597
125,71.0,31.0,0.3633720930232584,0.3744706594071374,0.4527491408934665,0.3269230769230802,0.3310580204777125,0.3392857142857117,0.2945301542776981,0.3333333333333712,0.6972382522671055,0.4545454545454568,0.3699999999999992,0.5228451882845189
125,71.0,32.0,0.3866279069767415,0.3781004234724747,0.3841924398625416,0.3051282051282094,0.3412969283276652,0.3392857142857117,0.387096774193548,0.3333333333333712,0.5169002473206916,0.4545454545454568,0.4199999999999999,0.5111297071129712
125,71.0,33.0,0.4352617079889569,0.2296263928337367,0.2531888869474059,0.2252133946158885,0.2436974789914074,0.3475609756097562,0.3342696629213471,0.2213114754099479,0.4756289308176136,0.2727272727272734,0.639705882352942,0.4252048030524094
125,71.0,34.0,0.3662790697674438,0.2879612825166369,0.2945017182130556,0.3794871794871817,0.3276450511943949,0.4404761904761898,0.4095371669004173,0.3238095238094729,0.5529678483099758,0.1818181818181834,0.5299999999999994,0.6025104602510467
125,71.0,35.0,0.5248618784530663,0.3897559903275436,0.3030941195528918,0.2883177570093522,0.6369047619050434,0.3333333333333321,0.2742681047765778,0.6604938271602805,0.4792348351371736,0.3333333333333286,0.5059523809523832,0.5717337891250942
125,71.0,36.0,0.2953736654803833,0.3686494766402823,0.3688378538903158,0.3837981407702493,0.2704918032786736,0.4129032258064526,0.3104956268221563,0.2851562499998863,0.3681613387685054,0.4444444444444428,0.5277777777777786,0.5856966707768176
125,71.0,37.0,0.4835820895522147,0.2963210702341143,0.2475763016158012,0.3735990037359897,0.267515923567089,0.3333333333333321,0.3457044673539506,0.2649006622516481,0.5572606504809876,0.4545454545454532,0.4503816793893129,0.5450552208835369
125,71.0,38.0,0.4069767441860676,0.4440411373260744,0.2542955326460472,0.2692307692307736,0.3276450511943949,0.3928571428571388,0.3253856942496469,0.3206349206349159,0.4791838417147573,0.3636363636363633,0.4900000000000002,0.6286192468619252
125,71.0,39.0,0.3023255813953653,0.2327082072998578,0.3168384879725074,0.3602564102564116,0.3139931740613519,0.303571428571427,0.3436185133239817,0.3238095238094729,0.5412201154163228,0.1818181818181834,0.5299999999999994,0.6338075313807536
125,71.0,40.0,0.1886120996441036,0.3558846055654818,0.3294397149079344,0.3492695883134118,0.2745901639344765,0.2967741935483872,0.3600583090378997,0.2734375,0.4940999785453783,0.1111111111111071,0.5555555555555571,0.7373612823674467
125,71.0,41.0,0.3662790697674722,0.3695702137439696,0.3845119139123731,0.3153611393692799,0.238907849829502,0.3496932515337398,0.337004405286347,0.2204472843451412,0.5236738272687411,0.3636363636363633,0.4141414141414135,0.5149444918872739
125,71.0,42.0,0.4462809917355343,0.3476076032335626,0.3304211078105901,0.2245567957977634,0.2689075630253228,0.2560975609756113,0.301966292134832,0.1967213114753576,0.5102201257861658,0.3636363636363597,0.5294117647058805,0.5172259005723276
125,71.0,43.0,0.4234875444839474,0.3900944600459546,0.1765986933280494,0.3837981407702493,0.2827868852459687,0.1741935483870982,0.35131195335277,0.26171875,0.4895945076163919,0.55555555555555,0.4166666666666678,0.5321472608772222
125,71.0,44.0,0.3223140495867653,0.1699803364649383,0.2860387908439641,0.2600131319763612,0.2352941176470722,0.2134146341463427,0.3124999999999964,0.2622950819675225,0.5149371069182394,0.3636363636363597,0.485294117647058,0.5817528896869071
125,71.0,45.0,0.4273255813953369,0.3791086912683994,0.2900343642611638,0.3743589743589766,0.324232081911191,0.2559523809523796,0.3688639551192132,0.3238095238094729,0.5344187963726306,0.3636363636363633,0.5299999999999994,0.4413389121338902
125,71.0,46.0,0.2296511627907023,0.3430127041742281,0.3245704467353931,0.3615384615384656,0.3447098976108691,0.4047619047619051,0.3562412342215957,0.3492063492062698,0.5307089859851608,0.2727272727272734,0.4100000000000001,0.6200836820083673
125,71.0,47.0,0.5194029850746062,0.5103678929765891,0.2908438061041281,0.3349937733499395,0.267515923567089,0.2903225806451637,0.3120274914089371,0.2715231788081382,0.5098488318827314,0.3636363636363668,0.5114503816793885,0.4821787148594403
125,71.0,48.0,0.3701657458563545,0.471532204880198,0.3124898752632425,0.2626168224299086,0.6250000000002274,0.3928571428571423,0.2732408834103772,0.6481481481480387,0.5358671029448772,0.4166666666666643,0.5416666666666643,0.5936331588505475
125,71.0,49.0,0.4128113879003479,0.3369925963747739,0.3452781627400476,0.3837981407702493,0.2827868852459687,0.258064516129032,0.3454810495626823,0.2734375,0.5700493456339828,0.3333333333333286,0.3611111111111125,0.6868064118372388
125,71.0,50.0,0.2587209302325846,0.4396690415996325,0.3762490392006157,0.3519837232960334,0.2354948805460708,0.3865030674846608,0.3546255506607956,0.2460063897764257,0.4750109601052159,0.2727272727272734,0.8686868686868667,0.4010247651579846
125,71.0,51.0,0.2895522388059532,0.351616499442585,0.3833034111310596,0.3692403486924007,0.2484076433120208,0.3602150537634401,0.3388316151202772,0.2649006622516481,0.5716903344022022,0.2727272727272734,0.6183206106870216,0.4953564257028127
125,71.0,52.0,0.3884297520661164,0.3880270919816482,0.2939017997553712,0.2941562705187088,0.2857142857144481,0.3048780487804876,0.3286516853932575,0.286885245901658,0.4701257861635248,0.3636363636363597,0.5735294117647065,0.3677477275277745
125,71.0,53.0,0.3167259786476677,0.4176665815675271,0.2500494951494723,0.3705179282868514,0.286885245901658,0.3354838709677423,0.3702623906705504,0.2851562499998863,0.4290924694271609,0.6666666666666643,0.4907407407407422,0.5943279901356355
125,71.0,54.0,0.372093023255843,0.4008273960009205,0.3443504996156825,0.3448626653102771,0.2218430034130278,0.3435582822085905,0.2731277533039673,0.2204472843451412,0.5578693555458152,0.3636363636363633,0.6060606060606055,0.4650725875320223
125,71.0,55.0,0.4021352313167199,0.3395455705897383,0.3157790536527365,0.3891102257636127,0.2663934426228707,0.2903225806451637,0.2740524781341094,0.26953125,0.4481870843166717,0.2222222222222214,0.5555555555555571,0.6057776994891668
125,71.0,56.0,0.2529069767441854,0.4649505860721667,0.3184089162182957,0.3357070193285878,0.2354948805460708,0.2453987730061335,0.3337004405286379,0.2140575079872633,0.5694870670758476,0.2727272727272734,0.5050505050505052,0.6339880444064896
125,71.0,57.0,0.4585635359116224,0.1360738623873416,0.3307953993196193,0.2785046728971991,0.6369047619050434,0.2202380952380913,0.2717000513610657,0.6604938271602805,0.5320916184243636,0.5,0.6071428571428541,0.541181497703235
125,71.0,58.0,0.3808139534883707,0.2510586811857251,0.3864261168384857,0.4371794871794918,0.3412969283276652,0.3333333333333321,0.3562412342215957,0.3333333333333712,0.4707337180544115,0.3636363636363633,0.5,0.3441004184100418
125,71.0,59.0,0.3563535911602287,0.5291272807210348,0.4330147416167165,0.3032710280373862,0.6607142857144481,0.327380952380949,0.3225475089881833,0.6975308641972333,0.5071734205889769,0.5,0.5357142857142847,0.4885161841683576
125,71.0,60.0,0.51162790697677,0.5198628755797543,0.3941580756013749,0.4025641025641064,0.3276450511943949,0.2857142857142811,0.3590462833099579,0.3396825396824852,0.5579142621599331,0.3636363636363633,0.5,0.2430125523012556
125,71.0,61.0,0.2672176308539917,0.3521957614157784,0.2577319587628857,0.3237032173342093,0.302521008403346,0.426829268292682,0.3356741573033659,0.2786885245902795,0.4460167714884733,0.2727272727272734,0.522058823529413,0.5467399842890828
125,71.0,62.0,0.29941860465118,0.2490421455938687,0.2704467353951862,0.3051282051282094,0.3310580204777125,0.351190476190478,0.4488078541374456,0.3301587301587005,0.6094394064303366,0.2727272727272734,0.5399999999999991,0.4709623430962342
125,71.0,63.0,0.3552238805970091,0.3888517279821641,0.2059245960502664,0.3711083437110858,0.1847133757962638,0.3440860215053796,0.3147766323024044,0.2715231788081382,0.498396701786536,0.1818181818181798,0.4351145038167949,0.4624748995983943
125,71.0,64.0,0.2846975088967838,0.4894051570079121,0.4692140170263279,0.2310756972111569,0.2540983606556892,0.3161290322580647,0.390670553935859,0.2773437499998863,0.4698562540227406,0.3333333333333286,0.5000000000000018,0.6845164699665318
125,71.0,65.0,0.2865013774104454,0.3740441337120401,0.2586056264197083,0.2823374917925143,0.2857142857144481,0.2926829268292685,0.3258426966292127,0.2950819672132638,0.4740566037735867,0.4545454545454532,0.4558823529411775,0.4741330939288559
125,71.0,66.0,0.4360465116279215,0.4401287060445895,0.2196387394312076,0.3601220752797545,0.2252559726962317,0.3312883435582812,0.3381057268722465,0.2300319488817876,0.5760631302060517,0.3636363636363633,0.2626262626262612,0.5292912040990583
125,71.0,67.0,0.53779069767441,0.2798951401492253,0.2632302405498272,0.2628205128205145,0.3310580204777125,0.3869047619047592,0.3772791023842892,0.3428571428570421,0.5490519373454212,0.5454545454545467,0.2699999999999996,0.6943933054393305
125,71.0,68.0,0.2845303867403572,0.3792042207078481,0.3904098493439178,0.3247663551401913,0.6845238095240802,0.2738095238095219,0.3112480739599412,0.6913580246912261,0.4966020639315367,0.4166666666666643,0.5416666666666643,0.6386069864330715
125,71.0,69.0,0.5462686567164212,0.5629877369007801,0.2502692998204665,0.3953922789539241,0.2484076433120208,0.3225806451612918,0.3326460481099644,0.2450331125830871,0.522217132386622,0.3636363636363668,0.4122137404580144,0.4835592369477908
125,71.0,70.0,0.2895522388059532,0.4256410256410277,0.3597845601436269,0.3929016189290131,0.2929936305733918,0.301075268817204,0.3580756013745692,0.2384105960265969,0.482363719651854,0.4545454545454532,0.3740458015267158,0.4892068273092356
125,71.0,71.0,0.3430232558139892,0.2535049413927801,0.3339738662567271,0.3621566632756874,0.2423208191127059,0.3680981595092021,0.3359030837004404,0.2364217252396656,0.6396317404647114,0.3636363636363633,0.4848484848484844,0.4645602049530311
125,71.0,72.0,0.3953488372093261,0.2155676547691065,0.3960481099656334,0.3679487179487211,0.3378839590443476,0.3690476190476168,0.2945301542776981,0.3460317460317128,0.5294723825226697,0.3636363636363633,0.4800000000000004,0.5856066945606688
125,71.0,73.0,0.235465116279073,0.3418027828191192,0.5041237113402026,0.4474358974358985,0.324232081911191,0.3452380952380913,0.3520336605890577,0.3396825396824852,0.5331821929101395,0.3636363636363633,0.5600000000000005,0.4040167364016742
125,71.0,74.0,0.305785123966956,0.531570897968102,0.1652979206709766,0.3112278397898897,0.2773109243696581,0.219512195121954,0.2731741573033694,0.2786885245902795,0.4305555555555571,0.4545454545454532,0.639705882352942,0.6027381887554739
125,71.0,75.0,0.4505813953488484,0.3232506553740677,0.5079037800687267,0.3666666666666707,0.3447098976108691,0.4880952380952372,0.3408134642356231,0.3555555555554974,0.5311211871393233,0.4545454545454568,0.5,0.523347280334729
125,71.0,76.0,0.374655647382923,0.4719248415993036,0.3674646164598982,0.3434011818778693,0.3277310924368066,0.3475609756097562,0.3792134831460636,0.2950819672132638,0.4410377358490578,0.4545454545454532,0.514705882352942,0.3812142296038594
125,71.0,77.0,0.2835820895522261,0.5270903010033479,0.489946140035908,0.3686176836861747,0.3248407643311566,0.3494623655913997,0.3752577319587615,0.2980132450331894,0.4548786074209836,0.3636363636363668,0.3816793893129784,0.5800702811244989
125,71.0,78.0,0.2044198895027591,0.2901736645416619,0.2791187429126829,0.3252336448598178,0.6547619047619264,0.4166666666666678,0.3138161273754498,0.6666666666667425,0.4827586206896548,0.5,0.5773809523809526,0.5545347719260754
125,71.0,79.0,0.4419889502762544,0.4420751813585397,0.3131378584156792,0.3789719626168235,0.7083333333334849,0.3809523809523796,0.3394966615305606,0.7037037037036953,0.3898817014850237,0.4166666666666643,0.5773809523809526,0.5863689776733239
125,71.0,80.0,0.3839779005525088,0.4033853594196515,0.4122792807387014,0.3126168224299093,0.6607142857144481,0.3928571428571423,0.3287108371854117,0.6728395061727497,0.5398942864334266,0.25,0.5654761904761862,0.555282555282556
125,71.0,81.0,0.3204419889503072,0.3717300505605649,0.2757168313623843,0.3733644859813125,0.6547619047619264,0.3333333333333321,0.3312788906009238,0.6851851851849915,0.5532343317392403,0.5,0.5476190476190474,0.6315564576434092
125,71.0,82.0,0.3779069767441854,0.2690058479532133,0.442096219931269,0.3564102564102569,0.3378839590443476,0.4047619047619051,0.3590462833099579,0.3396825396824852,0.5237015663643838,0.2727272727272734,0.5500000000000007,0.3802510460251032
125,71.0,83.0,0.2441860465116576,0.1928292346586992,0.2246348962336668,0.3468972533062064,0.238907849829502,0.2822085889570545,0.2797356828193855,0.2428115015974299,0.5797895659798336,0.3636363636363633,0.3737373737373719,0.499573014517507
125,71.0,84.0,0.3430232558139892,0.3252125948057944,0.353958493466564,0.3967446592065116,0.2457337883960235,0.3251533742331283,0.3425110132158586,0.2555910543130721,0.5017536168347227,0.2727272727272734,0.4343434343434325,0.3639624252775384
125,71.0,85.0,0.3977900552486346,0.3950318751373913,0.2844646039202949,0.2757009345794401,0.6369047619050434,0.2202380952380913,0.2819722650231107,0.6666666666667425,0.4165617920966546,0.4166666666666643,0.5833333333333321,0.5862621514795414
125,71.0,86.0,0.4835820895522147,0.2931995540691261,0.4538599640933611,0.3941469489414722,0.2929936305733918,0.4408602150537639,0.3663230240549815,0.2913907284769266,0.4532753092075126,0.3636363636363668,0.4503816793893129,0.5569779116465874
125,71.0,87.0,0.3488372093023599,0.4396690415996325,0.3681783243658714,0.3540183112919663,0.2491467576792274,0.3558282208588927,0.32488986784141,0.25239616613419,0.4958351600175383,0.5454545454545467,0.6262626262626245,0.5701110162254484
125,71.0,88.0,0.4302325581395507,0.4123815285339809,0.3548109965635717,0.4679487179487189,0.3447098976108691,0.4047619047619051,0.4137447405329588,0.3650793650793957,0.4262159934047815,0.2727272727272734,0.5199999999999996,0.6232635983263588
125,71.0,89.0,0.4626865671641837,0.4412486064659973,0.2705565529622973,0.4327521793275224,0.2866242038217024,0.3602150537634401,0.3374570446735383,0.278145695364401,0.4789280806229961,0.3636363636363668,0.564885496183205,0.5239708835341368
125,71.0,90.0,0.4447761194029738,0.2896321070234151,0.4599640933572715,0.4196762141967625,0.3439490445859974,0.43010752688172,0.3676975945017169,0.3245033112584679,0.4296839212093459,0.4545454545454532,0.3816793893129784,0.5860943775100438
125,71.0,91.0,0.3284883720930338,0.300262149626942,0.5333333333333314,0.3794871794871817,0.3344709897611437,0.2916666666666678,0.4235624123422177,0.3396825396824852,0.6170651277823573,0.2727272727272734,0.5600000000000005,0.5976569037656905
125,71.0,92.0,0.3202846975088675,0.4171559867245342,0.3979410017818239,0.4687915006640111,0.2950819672131501,0.258064516129032,0.3892128279883344,0.2734375,0.4248015447328868,0.4444444444444428,0.5277777777777786,0.486876871587107
125,71.0,93.0,0.4056939501779197,0.4518764360479927,0.3110275193031064,0.482071713147409,0.2786885245901658,0.4258064516129032,0.3454810495626823,0.2812499999998863,0.4683544303797475,0.55555555555555,0.388888888888891,0.4331513123128427
125,71.0,94.0,0.430604982206404,0.3556293081439854,0.2658879429815819,0.4674634794156702,0.2745901639344765,0.251612903225805,0.4956268221574333,0.2851562499998863,0.3301866552241996,0.55555555555555,0.4074074074074101,0.5696670776818742
125,71.0,95.0,0.3662790697674722,0.5380372328200416,0.2744043043812496,0.4160732451678548,0.2798634812287446,0.3865030674846608,0.4350220264317173,0.2715654952077102,0.438404208680403,0.3636363636363633,0.6161616161616141,0.5140905209222897
125,71.0,96.0,0.3459302325581745,0.4994254194438063,0.2920830130668719,0.3906408952187199,0.2559726962457489,0.3190184049079754,0.4207048458149778,0.258785942492068,0.5208241999123224,0.4545454545454532,0.474747474747474,0.5489325362937674
125,71.0,97.0,0.4597014925373059,0.3979933110367923,0.3405745062836622,0.4259028642590294,0.3375796178345354,0.413978494623656,0.3855670103092805,0.350993377483519,0.4322033898305122,0.3636363636363668,0.4580152671755719,0.4359939759036173
125,71.0,98.0,0.447513812154682,0.2422510441855365,0.404503482909444,0.3757009345794451,0.6726190476192642,0.3988095238095219,0.3841807909604497,0.6728395061727497,0.443241882708282,0.5,0.648809523809522,0.6425595556030324
125,71.0,99.0,0.4865671641791209,0.4338907469342246,0.3251346499102325,0.4240348692403479,0.3630573248408382,0.3548387096774199,0.4082474226804109,0.3311258278145033,0.3976179569399924,0.4545454545454532,0.4351145038167949,0.563880522088354
125,71.0,100.0,0.4234875444839474,0.2897625733980042,0.3440902791526383,0.5192563081009283,0.3155737704918238,0.3806451612903245,0.3848396501457714,0.3085937499998863,0.4411070585711201,0.55555555555555,0.5925925925925934,0.3510657037167544
125,71.0,101.0,0.4069767441860676,0.4913812916570919,0.3850883935434304,0.4496439471007143,0.2696245733787918,0.374233128834355,0.4603524229074907,0.2651757188499459,0.4114423498465598,0.3636363636363633,0.4949494949494948,0.4811272416737804
125,71.0,102.0,0.3401162790698038,0.3732475293036081,0.4840507302075316,0.4384537131230921,0.2627986348122704,0.3251533742331283,0.3612334801762138,0.2555910543130721,0.4469530907496697,0.2727272727272734,0.5151515151515138,0.5588385994876166
125,71.0,103.0,0.3526170798897965,0.3685820406379747,0.2746811113052594,0.4445173998686798,0.3613445378148299,0.3353658536585371,0.3862359550561791,0.3114754098362482,0.4441823899371115,0.4545454545454532,0.735294117647058,0.5804062394792986
125,71.0,104.0,0.2877906976744384,0.3950393224440383,0.5197594501718186,0.296153846153846,0.3549488054607081,0.4166666666666678,0.4824684431977566,0.3555555555554974,0.5098928276999182,0.2727272727272734,0.5399999999999991,0.5869456066945595
125,71.0,105.0,0.4187327823691475,0.5715534192702663,0.3912283767254934,0.3801707156927101,0.4201680672267684,0.3353658536585371,0.4297752808988768,0.3278688524592326,0.4019916142557704,0.4545454545454532,0.6764705882352935,0.6652452025586335
125,71.0,106.0,0.5922865013774015,0.5492680795280762,0.3650183470207935,0.4044648719632278,0.3949579831930805,0.3658536585365866,0.4578651685393247,0.3442622950822169,0.5180817610062931,0.3636363636363597,0.647058823529413,0.5382111996408945
125,71.0,107.0,0.3370165745856468,0.4449329522972078,0.408391381824071,0.4257009345794422,0.6964285714286689,0.4166666666666678,0.4191063174113978,0.6975308641972333,0.4467656682607561,0.4166666666666643,0.5892857142857153,0.5777160559769214
125,71.0,108.0,0.4825581395348877,0.5682597297842307,0.3977663230240509,0.5500000000000043,0.3515358361773906,0.5357142857142847,0.5399719495091162,0.3650793650793957,0.4150865622423723,0.3636363636363633,0.4000000000000003,0.5680334728033483
