RUL,ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21
125,49.0,132.0,0.1637010676156478,0.3627776359458785,0.2185705800831492,0.3705179282868514,0.25,0.3483870967741929,0.258017492711371,0.26171875,0.4692126153186002,0.4444444444444428,0.5092592592592613,0.5474722564734904
125,49.0,133.0,0.3582089552238585,0.3039018952062449,0.4601436265709147,0.3823163138231642,0.2547770700637102,0.301075268817204,0.3147766323024044,0.2185430463575812,0.4860284012826419,0.3636363636363668,0.5877862595419856,0.4425200803212874
125,49.0,134.0,0.3517441860465169,0.2928009679370831,0.2945017182130556,0.3282051282051306,0.3310580204777125,0.375,0.3562412342215957,0.3238095238094729,0.5480214344600185,0.2727272727272734,0.4700000000000006,0.5476150627615066
125,49.0,135.0,0.3343283582089214,0.2947603121516167,0.2829443447037718,0.3188044831880425,0.2484076433120208,0.3978494623655884,0.2900343642611673,0.2251655629140714,0.5758131012368324,0.1818181818181798,0.4885496183206115,0.3866716867469897
125,49.0,136.0,0.3131672597864678,0.4018381414347693,0.4896060186101749,0.4090305444887114,0.2540983606556892,0.2645161290322591,0.3032069970845477,0.26171875,0.5567474790817428,0.4444444444444428,0.4907407407407422,0.3736128236744758
125,49.0,137.0,0.3443526170798918,0.4387153157089827,0.2409575397518786,0.2481943532501631,0.2100840336133842,0.3170731707317067,0.2275280898876381,0.2295081967215537,0.4842767295597525,0.2727272727272734,0.3235294117647065,0.4810907866681653
125,49.0,138.0,0.3167259786476677,0.3094204748532014,0.2767768758661653,0.3067729083665327,0.2622950819671814,0.3290322580645153,0.3075801749271107,0.2734375,0.5415146964170781,0.3333333333333286,0.4444444444444464,0.6121190769772777
125,49.0,139.0,0.2740213523131558,0.5001276487107482,0.3617105523658672,0.3001328021248319,0.2377049180327048,0.3483870967741929,0.3644314868804663,0.2812499999998863,0.4288779231924486,0.3333333333333286,0.6666666666666679,0.3887616698960734
125,49.0,140.0,0.4716417910447603,0.3268673355629943,0.2138240574506262,0.2833125778331258,0.216560509554256,0.2688172043010759,0.2068728522336762,0.2384105960265969,0.5508474576271212,0.4545454545454532,0.3893129770992338,0.4373744979919678
125,49.0,141.0,0.33720930232559,0.331115144182295,0.394673539518898,0.315384615384616,0.3412969283276652,0.4464285714285694,0.2861150070126221,0.3206349206349159,0.5919208573784012,0.3636363636363633,0.4900000000000002,0.586108786610879
125,49.0,142.0,0.4418604651162923,0.3349465618068201,0.3146048109965598,0.3987179487179517,0.3344709897611437,0.25,0.2748948106591875,0.3206349206349159,0.5774938169826882,0.1818181818181834,0.4900000000000002,0.5248535564853558
125,49.0,143.0,0.2703488372092977,0.3571284533172019,0.394329896907216,0.3076923076923101,0.3412969283276652,0.3809523809523796,0.2917251051893395,0.3301587301587005,0.6096455070074178,0.3636363636363633,0.3200000000000003,0.5236820083681994
125,49.0,144.0,0.3110465116278931,0.42347247428917,0.3513745704467332,0.369230769230775,0.3174061433446695,0.375,0.3464235624123404,0.3333333333333712,0.611706512778234,0.3636363636363633,0.5600000000000005,0.5702092050209195
125,49.0,145.0,0.480427046263344,0.4600459535358716,0.3921995644426843,0.3665338645418288,0.2622950819671814,0.3290322580645153,0.4154518950437307,0.26953125,0.5065436601587621,0.4444444444444428,0.4629629629629637,0.4144794785978529
125,49.0,146.0,0.3492537313432819,0.4537346711259786,0.3272890484739648,0.3094645080946456,0.2101910828025666,0.2634408602150522,0.2384879725085902,0.2119205298015458,0.5719193770041251,0.2727272727272734,0.3282442748091618,0.4031124497991953
125,49.0,147.0,0.4875444839857721,0.4056676027572088,0.3781429419916833,0.3678618857901732,0.2540983606556892,0.3225806451612882,0.3090379008746353,0.2851562499998863,0.5337910319673895,0.3333333333333286,0.5277777777777786,0.3595208737008999
125,49.0,148.0,0.4069767441860676,0.3932429326591595,0.3898923904688729,0.1983723296032593,0.2252559726962317,0.2822085889570545,0.3171806167400888,0.2044728434505032,0.4958351600175383,0.2727272727272734,0.474747474747474,0.2937660119555918
125,49.0,149.0,0.3820895522387957,0.3476031215161725,0.2809694793536792,0.3044831880448342,0.2484076433120208,0.3655913978494638,0.2542955326460472,0.2317880794701068,0.5934493815849748,0.3636363636363668,0.3740458015267158,0.5267319277108449
125,49.0,150.0,0.2470930232558146,0.4460576729179308,0.3835051546391739,0.3115384615384649,0.3412969283276652,0.3452380952380913,0.2131837307152899,0.3269841269841436,0.5842951360263804,0.3636363636363633,0.5800000000000001,0.5206694560669458
125,49.0,151.0,0.3924418604651407,0.4773615260859571,0.3241737125288253,0.3092573753814847,0.2116040955630751,0.2883435582822073,0.2874449339207068,0.2236421725240234,0.618807540552389,0.4545454545454532,0.4545454545454532,0.4883005977796752
125,49.0,152.0,0.3250688705234097,0.401573082805335,0.319937095928708,0.2521339461588958,0.2352941176470722,0.3780487804878056,0.2478932584269628,0.2213114754099479,0.4153563941299794,0.3636363636363597,0.4632352941176485,0.5348445741218733
125,49.0,153.0,0.3284883720930338,0.3401895543456348,0.3685567010309256,0.2935897435897487,0.3310580204777125,0.2738095238095219,0.2552594670406733,0.3333333333333712,0.6005770816158282,0.2727272727272734,0.5899999999999999,0.5549790794979081
125,49.0,154.0,0.3283582089551942,0.2686733556298861,0.1596050269299809,0.3381070983810694,0.216560509554256,0.3494623655913997,0.2391752577319614,0.2119205298015458,0.602611085661934,0.3636363636363668,0.4503816793893129,0.498995983935746
125,49.0,155.0,0.42441860465118,0.4113996782348899,0.3120676402767088,0.3194303153611422,0.2252559726962317,0.3374233128834376,0.2698237885462546,0.2236421725240234,0.4962735642262181,0.3636363636363633,0.6464646464646471,0.3545687446626804
125,49.0,156.0,0.2044198895027591,0.2435700153879949,0.3536368054430561,0.2775700934579497,0.6666666666667425,0.2797619047619015,0.238315356959422,0.6419753086420315,0.5190032720865823,0.4166666666666643,0.5595238095238066,0.7144535840187984
125,49.0,157.0,0.3837209302325846,0.4998850838887598,0.2632590315142202,0.2767039674465934,0.2081911262798712,0.3128834355828189,0.2323788546255514,0.1948881789137431,0.6036825953529146,0.2727272727272734,0.474747474747474,0.4119555935098198
125,49.0,158.0,0.21220930232559,0.3823351482153683,0.3847079037800647,0.4141025641025671,0.3447098976108691,0.303571428571427,0.4067321178120622,0.3396825396824852,0.5208161582852426,0.1818181818181834,0.6099999999999994,0.5183263598326366
125,49.0,159.0,0.3030303030303116,0.3406161240987586,0.4055565262973957,0.2902166776099761,0.2268907563025095,0.2804878048780495,0.2837078651685338,0.2786885245902795,0.4392033542976961,0.3636363636363597,0.4558823529411775,0.4510155986982376
125,49.0,160.0,0.1992882562277316,0.3257595098289521,0.2615323698277549,0.2483399734395739,0.25,0.3548387096774199,0.2827988338192391,0.2421875,0.4617034971036275,0.55555555555555,0.6111111111111125,0.6115906288532695
125,49.0,161.0,0.1453488372093261,0.4148013712442022,0.5039518900343616,0.3641025641025663,0.3378839590443476,0.3690476190476168,0.3029453015427776,0.3365079365078145,0.5579142621599331,0.2727272727272734,0.5700000000000003,0.6503765690376575
125,49.0,162.0,0.4597014925373059,0.3435897435897459,0.2840215439856379,0.2833125778331258,0.2101910828025666,0.413978494623656,0.3010309278350505,0.2185430463575812,0.5029775538250121,0.3636363636363668,0.534351145038169,0.4508032128514045
125,49.0,163.0,0.3591160220994709,0.4242690701252982,0.3026081321885634,0.2766355140186967,0.6904761904761472,0.3214285714285694,0.2496147919876712,0.6604938271602805,0.5341052101686365,0.25,0.6666666666666643,0.4023074457857056
125,49.0,164.0,0.2093023255814046,0.5118363594575932,0.5307455803228294,0.3102746693794529,0.2047781569965536,0.2760736196319016,0.2544052863436157,0.2236421725240234,0.5451556334940832,0.3636363636363633,0.4444444444444428,0.4182749786507251
125,49.0,165.0,0.4656716417910331,0.3964325529542947,0.4210053859964091,0.2727272727272734,0.2356687898088694,0.301075268817204,0.2790378006872842,0.2384105960265969,0.5712322491983493,0.3636363636363668,0.564885496183205,0.5230923694779115
125,49.0,166.0,0.4341637010676322,0.3576716875159569,0.2245099980201921,0.334661354581673,0.2622950819671814,0.3354838709677423,0.279883381924197,0.2968749999998863,0.4816562969319875,0.2222222222222214,0.4259259259259274,0.5210498502730321
125,49.0,167.0,0.4558011049724086,0.3330402286216767,0.3917058156487947,0.2691588785046761,0.6309523809525217,0.3571428571428576,0.2280431432973806,0.6172839506170931,0.4568336269821316,0.4166666666666643,0.6071428571428541,0.4715308193569036
125,49.0,168.0,0.3453038674033166,0.514618597493957,0.2225822128624663,0.2836448598130872,0.6369047619050434,0.3392857142857117,0.2352336928608132,0.6172839506170931,0.5602819028441992,0.5,0.4583333333333321,0.5357333618203199
125,49.0,169.0,0.4895522388059703,0.3302118171683474,0.2854578096947939,0.2801992528019923,0.2547770700637102,0.3333333333333321,0.2797250859106519,0.2251655629140714,0.4725148877691261,0.2727272727272734,0.549618320610687,0.5389056224899598
125,49.0,170.0,0.3558718861209797,0.3540975236150068,0.3116214610968129,0.2988047808764946,0.25,0.2903225806451637,0.3002915451895021,0.2773437499998863,0.4919545161982377,0.3333333333333286,0.620370370370372,0.5014972696846947
125,49.0,171.0,0.3453038674033166,0.4449329522972078,0.2446136400453618,0.2906542056074812,0.595238095238301,0.4880952380952372,0.2922444786851592,0.6543209876542733,0.4578404228542645,0.25,0.6249999999999964,0.5379767118897547
125,49.0,172.0,0.1133720930232868,0.7085727418984185,0.0828209069946233,0.2105798575788391,0.2252559726962317,0.1472392638036801,0.2356828193832605,0.2204472843451412,0.5791319596668103,0.2727272727272734,0.4949494949494948,0.3634500426985472
125,49.0,173.0,0.4651162790697469,0.4779189352692086,0.2728522336769714,0.1833333333333371,0.324232081911191,0.351190476190478,0.3408134642356231,0.3492063492062698,0.5671887881286075,0.1818181818181834,0.4399999999999995,0.5225104602510449
125,49.0,174.0,0.3977900552486346,0.1774016267311466,0.2873805281062687,0.2532710280373891,0.6190476190477057,0.2619047619047592,0.2840267077555189,0.6543209876542733,0.4809967279134142,0.3333333333333286,0.5357142857142847,0.583271018053626
125,49.0,175.0,0.3139534883721069,0.2928062514364491,0.3470407378939306,0.2817904374364204,0.2150170648465064,0.2883435582822073,0.3116740088105736,0.2044728434505032,0.5423060061376574,0.2727272727272734,0.6363636363636367,0.5303159692570443
125,49.0,176.0,0.4132231404958588,0.2202315927463445,0.3272759042460258,0.2915298752462227,0.2521008403361975,0.2621951219512226,0.3075842696629181,0.2704918032786736,0.4499475890985351,0.3636363636363597,0.5588235294117645,0.4328358208955265
125,49.0,177.0,0.4825581395349161,0.3872672948747429,0.2555726364335164,0.3448626653102771,0.2184300341297103,0.2699386503067487,0.2555066079295152,0.2172523961661454,0.5444980271810635,0.4545454545454532,0.5353535353535346,0.5398804440649023
125,49.0,178.0,0.3719008264462786,0.2414245138737243,0.215795911235368,0.2816808929743892,0.2268907563025095,0.219512195121954,0.2689606741573023,0.2213114754099479,0.4137840670859596,0.2727272727272734,0.507352941176471,0.4502300527438017
125,49.0,179.0,0.3085399449035719,0.2726676862573782,0.2799231172461986,0.2934996717005873,0.2436974789914074,0.2804878048780495,0.3068820224719104,0.2622950819675225,0.5592243186582806,0.2727272727272734,0.5588235294117645,0.4458534395690741
125,49.0,180.0,0.2451790633608652,0.4347826086956559,0.1595317141359444,0.2639527248850939,0.2605042016805328,0.2073170731707314,0.2837078651685338,0.2213114754099479,0.4572851153039856,0.3636363636363597,0.5588235294117645,0.5589720570081909
125,49.0,181.0,0.4309392265193423,0.4781270608925041,0.3989956261137202,0.2668224299065471,0.6190476190477057,0.2857142857142811,0.2598870056497198,0.6913580246912261,0.5927510697206131,0.5833333333333286,0.4642857142857153,0.5342377951073587
125,49.0,182.0,0.3164179104477398,0.3393534002229685,0.1673249551166975,0.3468244084682439,0.1847133757962638,0.2526881720430118,0.2673539518900334,0.2119205298015458,0.596197892808064,0.3636363636363668,0.3664122137404604,0.545180722891569
125,49.0,183.0,0.2348754448398438,0.3234618330354841,0.3551771926351179,0.4063745019920297,0.2827868852459687,0.2451612903225815,0.3483965014577244,0.26953125,0.4936708860759466,0.4444444444444428,0.6388888888888911,0.5492337502201874
125,49.0,184.0,0.1767955801105074,0.3901956473950321,0.2442896484691381,0.2803738317757016,0.613095238095184,0.226190476190478,0.2506420133538753,0.6172839506170931,0.5537377296753085,0.25,0.4999999999999964,0.586048499091973
125,49.0,185.0,0.3202846975088675,0.5463364820015322,0.2363888338942743,0.2456839309428922,0.2663934426228707,0.1741935483870982,0.3250728862973737,0.2890624999998863,0.457841664878778,0.4444444444444428,0.5925925925925934,0.5712524220539041
125,49.0,186.0,0.3691860465116292,0.3042952208106442,0.4073883161512022,0.3717948717948722,0.3276450511943949,0.2619047619047592,0.2650771388499287,0.3365079365078145,0.5115416323165718,0.2727272727272734,0.5399999999999991,0.5248535564853558
125,49.0,187.0,0.5639534883721069,0.3192175841903584,0.331099656357388,0.2948717948717991,0.3276450511943949,0.3809523809523796,0.3029453015427776,0.3333333333333712,0.5601813685078341,0.3636363636363633,0.4700000000000006,0.5074476987447696
125,49.0,188.0,0.1460055096418671,0.3827834826305505,0.2650707670802035,0.2632961260669724,0.2773109243696581,0.2378048780487809,0.2991573033707837,0.2622950819675225,0.4703878406708632,0.2727272727272734,0.536764705882355,0.5837728649983198
125,49.0,189.0,0.3140495867768607,0.4668997159711665,0.1927310850952288,0.3000656598818132,0.2941176470587834,0.3292682926829293,0.3286516853932575,0.2459016393445381,0.3936058700209699,0.4545454545454532,0.397058823529413,0.4589832790932568
125,49.0,190.0,0.2645348837209269,0.3776971163541027,0.3802405498281764,0.2884615384615401,0.324232081911191,0.3988095238095219,0.3071528751753156,0.3492063492062698,0.5875927452596876,0.2727272727272734,0.4000000000000003,0.4475313807531389
125,49.0,191.0,0.3370165745856468,0.2358760167069675,0.1788433500728956,0.2691588785046761,0.6726190476192642,0.226190476190478,0.2788906009245018,0.6604938271602805,0.5582683110999263,0.4166666666666643,0.5654761904761862,0.5845529323790188
125,49.0,192.0,0.3488372093023315,0.3966525509175262,0.3321305841924378,0.3294871794871845,0.3515358361773906,0.351190476190478,0.3099579242636743,0.3428571428570421,0.5131904369332254,0.3636363636363633,0.5899999999999999,0.6391631799163182
125,49.0,193.0,0.3223140495867653,0.2956084771684573,0.3358378472828924,0.2304661851608642,0.2268907563025095,0.4207317073170742,0.2816011235955038,0.2540983606556892,0.531708595387844,0.2727272727272734,0.536764705882355,0.3832342049152757
125,49.0,194.0,0.6046511627907023,0.3724541238152845,0.2738831615120283,0.289743589743594,0.3412969283276652,0.3988095238095219,0.3015427769985983,0.3365079365078145,0.5164880461665291,0.2727272727272734,0.2799999999999993,0.407531380753138
125,49.0,195.0,0.4056939501779197,0.244574929793206,0.4585230647396514,0.3652058432934915,0.2622950819671814,0.2774193548387096,0.3032069970845477,0.2578125,0.5696202531645582,0.55555555555555,0.518518518518519,0.4301567729434552
125,49.0,196.0,0.4640883977900785,0.2791822378544779,0.184351206868623,0.2771028037383232,0.6488095238096321,0.3630952380952372,0.2722136620441731,0.6604938271602805,0.4661464887993958,0.3333333333333286,0.5357142857142847,0.5391518000213651
125,49.0,197.0,0.4040697674418823,0.4527122403710422,0.3323024054982788,0.3064102564102597,0.3344709897611437,0.327380952380949,0.3478260869565197,0.3396825396824852,0.4480626545754305,0.2727272727272734,0.5399999999999991,0.390460251046024
125,49.0,198.0,0.4985074626865753,0.517502787068004,0.3416517055655319,0.3362391033623915,0.2420382165605588,0.2741935483870961,0.2920962199312704,0.2251655629140714,0.544892349977097,0.2727272727272734,0.4122137404580144,0.4925953815261046
125,49.0,199.0,0.2596685082872909,0.3792042207078481,0.3861979588530708,0.2845794392523402,0.6071428571428896,0.327380952380949,0.2804314329738062,0.6604938271602805,0.4981122577397414,0.3333333333333286,0.6726190476190474,0.6396752483708958
125,49.0,200.0,0.2782369146005408,0.4000436967445964,0.2786999825266463,0.2908732764281012,0.2436974789914074,0.384146341463417,0.2921348314606717,0.2213114754099479,0.4591194968553473,0.3636363636363597,0.4411764705882355,0.4108405341712533
125,49.0,201.0,0.2451790633608652,0.3202971378632355,0.2886597938144319,0.2731451083388023,0.2605042016805328,0.3536585365853675,0.2654494382022427,0.2377049180329322,0.4525681341719085,0.3636363636363597,0.610294117647058,0.3722365615531373
125,49.0,202.0,0.2877906976744384,0.3291197425879133,0.2759415833973868,0.3163784333672446,0.2252559726962317,0.3987730061349666,0.2918502202643189,0.207667731629499,0.527400263042523,0.1818181818181834,0.6565656565656557,0.465414175918017
125,49.0,203.0,0.2674418604651407,0.5189611583544043,0.2661414296694886,0.274669379450664,0.2218430034130278,0.2883435582822073,0.2973568281938341,0.2236421725240234,0.5655414291977188,0.3636363636363633,0.4444444444444428,0.3654995730145174
125,49.0,204.0,0.2811387900355555,0.2769977023232037,0.4074440704810911,0.3027888446215137,0.2663934426228707,0.3032258064516107,0.2842565597667601,0.2734375,0.3793177429736083,0.4444444444444428,0.5370370370370381,0.4056720098643644
125,49.0,205.0,0.4226519337016725,0.3444713123763492,0.3622225822128619,0.2705607476635556,0.6250000000002274,0.2738095238095219,0.2629686697483286,0.6604938271602805,0.4792348351371736,0.5,0.5119047619047628,0.5295374425809207
125,49.0,206.0,0.3691860465116576,0.2774074925304575,0.3257109915449661,0.3143438453713152,0.2218430034130278,0.25153374233129,0.3281938325991191,0.2268370607029055,0.5144673388864547,0.4545454545454532,0.3434343434343425,0.2777113578138337
125,49.0,207.0,0.2558139534883992,0.4626522638473922,0.3063028439661792,0.3123092573753823,0.2081911262798712,0.2453987730061335,0.3160792951541893,0.2236421725240234,0.5052608505041647,0.4545454545454532,0.6060606060606055,0.5690862510674624
125,49.0,208.0,0.4186046511627808,0.3881831014317392,0.4084192439862519,0.3089743589743641,0.3378839590443476,0.2916666666666678,0.3281907433380091,0.3428571428570421,0.5426628194558916,0.3636363636363633,0.4299999999999997,0.4445188284518817
125,49.0,209.0,0.5088967971529996,0.4689813632882327,0.3187487626212615,0.3081009296148735,0.2991803278688394,0.3354838709677423,0.3075801749271107,0.2851562499998863,0.4387470499892743,0.55555555555555,0.5000000000000018,0.5391932358640137
125,49.0,210.0,0.4661921708184877,0.257850395711003,0.4116016630370218,0.2270916334661343,0.2827868852459687,0.3290322580645153,0.3002915451895021,0.265625,0.48551812915683,0.4444444444444428,0.4814814814814827,0.4754271622335739
125,49.0,211.0,0.3922651933701786,0.1736645416575086,0.3303094119552909,0.2892523364486017,0.6369047619050434,0.3214285714285694,0.253210066769391,0.6419753086420315,0.504908129876668,0.4166666666666643,0.5178571428571423,0.4991988035466264
125,49.0,212.0,0.3970149253731279,0.4220735785953238,0.3816876122082604,0.326899128268991,0.2547770700637102,0.3118279569892479,0.3298969072164972,0.2582781456956127,0.49358680714613,0.2727272727272734,0.3969465648854964,0.5382781124498024
125,49.0,213.0,0.1802325581395507,0.5242472994713907,0.3885472713297453,0.3011190233977636,0.2320819112627532,0.2944785276073638,0.3017621145374463,0.2300319488817876,0.580885576501533,0.2727272727272734,0.5757575757575761,0.3139197267292903
125,49.0,214.0,0.3581267217630568,0.4055057898186618,0.3054342128254426,0.2856204858831219,0.2857142857144481,0.3170731707317067,0.2900280898876382,0.2459016393445381,0.4858490566037758,0.3636363636363597,0.4705882352941195,0.4052294916395453
125,49.0,215.0,0.2558139534883707,0.3839483766888492,0.2948453608247376,0.348717948717951,0.3378839590443476,0.2738095238095219,0.361851332398313,0.3396825396824852,0.5904781533388288,0.2727272727272734,0.5299999999999994,0.5839330543933059
125,49.0,216.0,0.29941860465118,0.4446460980036306,0.2245704467353917,0.2871794871794897,0.3139931740613519,0.428571428571427,0.3366058906030851,0.3619047619047251,0.5416323165704888,0.2727272727272734,0.3399999999999998,0.6205857740585774
125,49.0,217.0,0.3966942148760211,0.3720777802053803,0.3419535208806543,0.2810242941562677,0.3109243697476813,0.3658536585365866,0.3237359550561791,0.3114754098362482,0.3928197064989547,0.2727272727272734,0.492647058823529,0.5095948827292105
125,49.0,218.0,0.3779069767441854,0.3500705787457185,0.2618556701030918,0.3256410256410298,0.3344709897611437,0.3392857142857117,0.4039270687237,0.3492063492062698,0.5875927452596876,0.2727272727272734,0.4100000000000001,0.5056066945606688
125,49.0,219.0,0.4060773480663044,0.4095405583644762,0.4786975538635971,0.2887850467289752,0.613095238095184,0.2559523809523796,0.2629686697483286,0.6790123456789843,0.5257991442235088,0.5,0.5892857142857153,0.5494071146245041
125,49.0,220.0,0.4325068870523125,0.4712693904304146,0.3255285689323806,0.2337491792514789,0.2605042016805328,0.3109756097560989,0.3174157303370748,0.2213114754099479,0.4352725366876306,0.2727272727272734,0.397058823529413,0.5132981708001374
125,49.0,221.0,0.4661921708184877,0.379116670921622,0.4266481884775288,0.4422310756972116,0.2581967213113785,0.2451612903225815,0.3236151603498527,0.2734375,0.5003218193520667,0.3333333333333286,0.4907407407407422,0.4958604896952607
125,49.0,222.0,0.4848484848484702,0.3834389337994395,0.367814083522628,0.2317793827971073,0.2352941176470722,0.1890243902439046,0.3167134831460672,0.2213114754099479,0.4360587002096459,0.2727272727272734,0.389705882352942,0.4592077207945273
125,49.0,223.0,0.3866279069767699,0.2539646058377407,0.2626825518831666,0.2787385554425263,0.2423208191127059,0.3374233128834376,0.3270925110132161,0.2268370607029055,0.5480052608505055,0.3636363636363633,0.545454545454545,0.4087105038428689
125,49.0,224.0,0.3820895522387957,0.4619843924191755,0.342190305206465,0.3069738480697381,0.2802547770702404,0.4623655913978517,0.2790378006872842,0.2384105960265969,0.458085203847915,0.2727272727272734,0.4045801526717554,0.5986445783132552
125,49.0,225.0,0.322674418604663,0.3075216777576131,0.3293814432989634,0.3115384615384649,0.3276450511943949,0.303571428571427,0.3001402524544154,0.3301587301587005,0.5234954657873025,0.2727272727272734,0.5,0.6927196652719658
125,49.0,226.0,0.4448398576512318,0.3574163900944604,0.3878439912888503,0.3173970783532525,0.2418032786885078,0.1612903225806441,0.3061224489795897,0.265625,0.4891654151469637,0.4444444444444428,0.3981481481481506,0.5827021314074337
125,49.0,227.0,0.3910447761194007,0.3476031215161725,0.295511669658886,0.3412204234122029,0.2101910828025666,0.28494623655914,0.2687285223367688,0.2185430463575812,0.5316078790655077,0.4545454545454532,0.4045801526717554,0.6118222891566276
125,49.0,228.0,0.3820895522387957,0.4256410256410277,0.4497307001795363,0.3412204234122029,0.2484076433120208,0.3064516129032277,0.3127147766323048,0.2450331125830871,0.4926706367384312,0.3636363636363668,0.4885496183206115,0.3980923694779115
125,49.0,229.0,0.2703488372093261,0.4527694782808567,0.397002305918523,0.3234994913530045,0.2252559726962317,0.3803680981595114,0.3458149779735677,0.2396166134185477,0.541209995615958,0.3636363636363633,0.6767676767676765,0.6572160546541426
125,49.0,230.0,0.3313953488372192,0.4482758620689644,0.3737113402061851,0.3782051282051313,0.3447098976108691,0.4166666666666678,0.4347826086956523,0.3587301587301681,0.5294723825226697,0.2727272727272734,0.4199999999999999,0.6415062761506274
125,49.0,231.0,0.2703488372092977,0.385964912280702,0.4347079037800654,0.369230769230775,0.3378839590443476,0.375,0.2819074333800806,0.3428571428570421,0.6290189612530916,0.3636363636363633,0.5099999999999998,0.4127196652719664
125,49.0,232.0,0.3950276243093924,0.3510661683886553,0.3755062368378432,0.3196261682243033,0.6369047619050434,0.3928571428571423,0.2989214175654879,0.6604938271602805,0.4578404228542645,0.5,0.5654761904761862,0.4703557312252933
125,49.0,233.0,0.3924418604651407,0.2974028958860053,0.2380860876249038,0.3479145473041747,0.2354948805460708,0.2822085889570545,0.2973568281938341,0.2300319488817876,0.5317843051293281,0.3636363636363633,0.4242424242424238,0.3350982066609713
125,49.0,234.0,0.2135231316725878,0.2900178708195007,0.4157592555929525,0.3227091633466123,0.2745901639344765,0.4387096774193537,0.3498542274052489,0.26953125,0.505041836515769,0.4444444444444428,0.601851851851853,0.5300334683811876
125,49.0,235.0,0.2529069767442138,0.4022988505747129,0.3288659793814403,0.276923076923083,0.3412969283276652,0.4226190476190474,0.3015427769985983,0.3619047619047251,0.5564715581203608,0.3636363636363633,0.6199999999999992,0.4110460251046035
125,49.0,236.0,0.4352617079889569,0.4369674459252763,0.3442250567883995,0.2239001969796419,0.2352941176470722,0.2439024390243922,0.3237359550561791,0.2377049180329322,0.4426100628930847,0.2727272727272734,0.4558823529411775,0.4915273257771311
125,49.0,237.0,0.3663911845729899,0.347389119510602,0.1639000524200611,0.2908732764281012,0.2689075630253228,0.2865853658536608,0.3146067415730336,0.2459016393445381,0.3545597484276754,0.4545454545454532,0.4485294117647065,0.443945685108293
125,49.0,238.0,0.2258953168043831,0.4223290364867864,0.269963305958413,0.3000656598818132,0.2521008403361975,0.3597560975609752,0.3286516853932575,0.2459016393445381,0.506289308176104,0.2727272727272734,0.5514705882352935,0.5354056783750423
125,49.0,239.0,0.3772241992882357,0.4375797804442136,0.4365472183725991,0.3293492695883095,0.2786885245901658,0.251612903225805,0.3236151603498527,0.265625,0.4803690195237067,0.3333333333333286,0.4166666666666678,0.5205214021490239
125,49.0,240.0,0.4585635359116224,0.3075401187074078,0.3998056050542686,0.2887850467289752,0.6250000000002274,0.3869047619047592,0.2896764252696435,0.6666666666667425,0.4983639567077773,0.5,0.4821428571428576,0.4959940177331461
125,49.0,241.0,0.4447674418604777,0.3115547489413188,0.3352233676975942,0.2512820512820539,0.3412969283276652,0.3392857142857117,0.4053295932678793,0.3428571428570421,0.5294723825226697,0.3636363636363633,0.4100000000000001,0.4026778242677835
125,49.0,242.0,0.270718232044203,0.3723895361617977,0.2462335979264551,0.3228971962616889,0.6488095238096321,0.4047619047619051,0.294298921417564,0.6481481481480387,0.511704002013591,0.4166666666666643,0.5297619047619051,0.5694904390556523
125,49.0,243.0,0.4946619217081718,0.3436303293336742,0.3052860819639633,0.3758300132802148,0.2540983606556892,0.3741935483870939,0.2536443148688043,0.2734375,0.4507616391332334,0.55555555555555,0.4259259259259274,0.4002113792496029
125,49.0,244.0,0.3866279069767699,0.2282233969202494,0.2017678708685615,0.2634791454730418,0.2286689419795493,0.3128834355828189,0.2896475770925129,0.2044728434505032,0.4581323980710223,0.3636363636363633,0.5656565656565657,0.4136635354397953
125,49.0,245.0,0.3250688705234097,0.3412715752676476,0.3272759042460258,0.3131976362442543,0.3109243697476813,0.2743902439024381,0.3293539325842687,0.2950819672132638,0.5081236897274657,0.5454545454545467,0.536764705882355,0.5005049938278532
125,49.0,246.0,0.4767441860465453,0.3307285681452541,0.3276325903151438,0.3509664292980687,0.2354948805460708,0.3619631901840492,0.2841409691629941,0.2268370607029055,0.5109601052170127,0.3636363636363633,0.6363636363636367,0.4845431255337313
125,49.0,247.0,0.2900552486187848,0.2996262914926362,0.4082293860359627,0.3144859813084153,0.6845238095240802,0.351190476190478,0.2948125321006678,0.6481481481480387,0.4656430908633275,0.4166666666666643,0.4702380952380949,0.5200299113342588
125,49.0,248.0,0.4268656716417922,0.4365663322185114,0.4274685816876129,0.2770859277708588,0.267515923567089,0.3655913978494638,0.2934707903780058,0.2582781456956127,0.427851580393952,0.2727272727272734,0.4885496183206115,0.5945030120481931
125,49.0,249.0,0.3492537313432819,0.3879598662207399,0.4077199281867152,0.320672478206724,0.2420382165605588,0.43010752688172,0.3085910652920987,0.3112582781459423,0.6097114063215763,0.2727272727272734,0.4274809160305324,0.6738202811244989
125,49.0,250.0,0.2325581395348877,0.4325468844525133,0.4295532646048094,0.3410256410256451,0.3344709897611437,0.3452380952380913,0.266479663394108,0.3650793650793957,0.4971145919208553,0.1818181818181834,0.3900000000000005,0.4046861924686187
